================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-09-16)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 23217.60
  - Final PCR: 0.936 (Drift: 0.399)
  - Key Walls: Call Wall at 23500 | Put Wall at 23000
  - Gamma Flip Zone: 23250
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

* NSE:BANKNIFTY
  - Spot Close: 56292.45
  - Final PCR: 0.872 (Drift: 0.080)
  - Key Walls: Call Wall at 57000 | Put Wall at 56000
  - Gamma Flip Zone: 56300
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
* Trigger Details: Entry: 1104.70 | Stop Loss: 1085.40 | Exit: 1085.40 | Loss: 19.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[55] JIOFIN -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 226.36 | Stop Loss: 226.22 | Exit: 226.22 | Loss: 0.14
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[56] JUBLFOOD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 469.35 | Stop Loss: 461.65 | Exit: 461.65 | Loss: 7.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[57] LAURUSLABS -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1872.50 | Stop Loss: 1981.80 | Exit: 1981.80 | Loss: -109.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[58] LODHA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1078.10 | Stop Loss: 1047.50 | Exit: 1047.50 | Loss: 30.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[59] MFSL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1460.80 | Stop Loss: 1423.60 | Exit: 1423.60 | Loss: 37.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[60] MCX -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 3094.30 | Stop Loss: 3398.00 | Exit: 3398.00 | Loss: -303.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[61] OBEROIRLTY -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1704.80 | Stop Loss: 1661.50 | Exit: 1661.50 | Loss: 43.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[62] POLYCAB -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 8206.50 | Stop Loss: 8072.00 | Exit: 8072.00 | Loss: 134.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[63] RELIANCE -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1250.40 | Stop Loss: 1242.00 | Exit: 1242.00 | Loss: 8.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[64] RADICO -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 4373.60 | Stop Loss: 4321.60 | Exit: 4321.60 | Loss: 52.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[65] TCS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2213.10 | Stop Loss: 2273.90 | Exit: 2273.90 | Loss: -60.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[66] UNITDSPR -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1388.20 | Stop Loss: 1368.10 | Exit: 1368.10 | Loss: 20.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[67] WIPRO -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 166.89 | Stop Loss: 170.89 | Exit: 170.89 | Loss: -4.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[68] VMM -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 101.40 | Stop Loss: 98.90 | Exit: 98.90 | Loss: 2.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[69] VMM -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 101.40 | Stop Loss: 98.90 | Exit: 98.90 | Loss: 2.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[70] OANDA:XAUUSD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 4329.36 | Stop Loss: 4275.67 | Exit: 4275.67 | Loss: 53.69
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[71] DELTAIN:BTCUSD.P -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 76884.00 | Stop Loss: 76620.00 | Exit: 76620.00 | Loss: 264.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[72] COINBASE:BTCUSD -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 76853.16 | Stop Loss: 76610.00 | Exit: 76610.00 | Loss: 243.16
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[73] AXISBANK -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1243.20 | Stop Loss: 1223.70 | Exit: 1223.70 | Loss: 19.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[74] BANKINDIA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 138.55 | Stop Loss: 136.85 | Exit: 136.85 | Loss: 1.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[75] DIXON -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 13121.00 | Stop Loss: 12850.00 | Exit: 12850.00 | Loss: 271.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[76] FEDERALBNK -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 343.20 | Stop Loss: 344.60 | Exit: 344.60 | Loss: -1.40
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[77] HINDPETRO -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 346.35 | Stop Loss: 346.00 | Exit: 346.00 | Loss: 0.35
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[78] HINDUNILVR -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 1945.00 | Stop Loss: 1955.00 | Exit: 1955.00 | Loss: -10.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[79] HINDALCO -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 975.20 | Stop Loss: 959.00 | Exit: 959.00 | Loss: 16.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[80] ICICIBANK -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1353.40 | Stop Loss: 1452.00 | Exit: 1452.00 | Loss: -98.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[81] INDIANB -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 846.00 | Stop Loss: 834.70 | Exit: 834.70 | Loss: 11.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[82] ICICIGI -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1444.30 | Stop Loss: 1429.90 | Exit: 1429.90 | Loss: 14.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[83] IEX -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 112.00 | Stop Loss: 112.00 | Exit: 112.00 | Loss: 0.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[84] IOC -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 134.08 | Stop Loss: 131.70 | Exit: 131.70 | Loss: 2.38
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[85] INOXWIND -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 74.35 | Stop Loss: 74.00 | Exit: 74.00 | Loss: 0.35
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[86] JINDALSTEL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1108.40 | Stop Loss: 1085.40 | Exit: 1085.40 | Loss: 23.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[87] JINDALSTEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1108.40 | Stop Loss: 1175.00 | Exit: 1175.00 | Loss: -66.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[88] JUBLFOOD -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 469.10 | Stop Loss: 461.65 | Exit: 461.65 | Loss: 7.45
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[89] JSWSTEEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1241.30 | Stop Loss: 1335.00 | Exit: 1335.00 | Loss: -93.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[90] KEI -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 4502.50 | Stop Loss: 4500.00 | Exit: 4500.00 | Loss: 2.50
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[91] LTIM -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 4325.00 | Stop Loss: 4318.00 | Exit: 4318.00 | Loss: 7.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[92] LAURUSLABS -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1871.90 | Stop Loss: 1981.80 | Exit: 1981.80 | Loss: -109.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[93] LODHA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1078.60 | Stop Loss: 1047.50 | Exit: 1047.50 | Loss: 31.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[94] MPHASIS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2351.60 | Stop Loss: 2393.90 | Exit: 2393.90 | Loss: -42.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[95] MAZDOCK -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 2226.70 | Stop Loss: 2221.40 | Exit: 2221.40 | Loss: 5.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[96] MAZDOCK -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 2256.30 | Stop Loss: 2240.00 | Exit: 2240.00 | Loss: 16.30
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[97] MFSL -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1461.90 | Stop Loss: 1423.60 | Exit: 1423.60 | Loss: 38.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[98] OBEROIRLTY -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1706.70 | Stop Loss: 1661.50 | Exit: 1661.50 | Loss: 45.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[99] PIIND -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 2255.00 | Stop Loss: 2250.00 | Exit: 2250.00 | Loss: 5.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[100] RADICO -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 4394.00 | Stop Loss: 4321.60 | Exit: 4321.60 | Loss: 72.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[101] SAIL -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 173.99 | Stop Loss: 173.00 | Exit: 173.00 | Loss: 0.99
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[102] RELIANCE -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1251.20 | Stop Loss: 1242.00 | Exit: 1242.00 | Loss: 9.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[103] SUNPHARMA -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1849.30 | Stop Loss: 1956.00 | Exit: 1956.00 | Loss: -106.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[104] TCS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2213.40 | Stop Loss: 2273.90 | Exit: 2273.90 | Loss: -60.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[105] TATAPOWER -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 363.25 | Stop Loss: 361.80 | Exit: 361.80 | Loss: 1.45
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[106] AXISBANK -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1242.00 | Stop Loss: 1223.70 | Exit: 1223.70 | Loss: 18.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[107] BANKINDIA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 138.66 | Stop Loss: 136.85 | Exit: 136.85 | Loss: 1.81
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[108] BLUESTARCO -- G-Period Options Breakout (LONG)
* Trigger Details: Entry: 1503.60 | Stop Loss: 1493.07 | Exit: 1493.07 | Loss: 10.53
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[109] COALINDIA -- G-Period Options Breakout (LONG)
* Trigger Details: Entry: 422.00 | Stop Loss: 419.05 | Exit: 419.05 | Loss: 2.95
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[110] CIPLA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1356.10 | Stop Loss: 1344.30 | Exit: 1344.30 | Loss: 11.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[111] DRREDDY -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1141.20 | Stop Loss: 1139.20 | Exit: 1139.20 | Loss: 2.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[112] DIXON -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 13149.00 | Stop Loss: 12850.00 | Exit: 12850.00 | Loss: 299.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[113] EXIDEIND -- G-Period Options Breakout (LONG)
* Trigger Details: Entry: 417.90 | Stop Loss: 414.97 | Exit: 414.97 | Loss: 2.93
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[114] EXIDEIND -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 417.90 | Stop Loss: 418.60 | Exit: 418.60 | Loss: -0.70
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[115] GODFRYPHLP -- G-Period Options Breakout (LONG)
* Trigger Details: Entry: 1925.30 | Stop Loss: 1911.82 | Exit: 1911.82 | Loss: 13.48
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[116] GAIL -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 170.00 | Stop Loss: 168.72 | Exit: 168.72 | Loss: 1.28
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[117] HINDALCO -- G-Period Options Breakout (LONG)
* Trigger Details: Entry: 975.00 | Stop Loss: 968.17 | Exit: 968.17 | Loss: 6.83
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[118] HINDALCO -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 975.00 | Stop Loss: 959.00 | Exit: 959.00 | Loss: 16.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[119] HINDUNILVR -- G-Period Options Breakout (LONG)
