================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-09-18)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 23346.40
  - Final PCR: 1.111 (Drift: 0.116)
  - Key Walls: Call Wall at 23400 | Put Wall at 23300
  - Gamma Flip Zone: 23350
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

* NSE:BANKNIFTY
  - Spot Close: 56358.70
  - Final PCR: 0.965 (Drift: 0.140)
  - Key Walls: Call Wall at 57000 | Put Wall at 56000
  - Gamma Flip Zone: 56400
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[62] HINDUNILVR -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 1954.40 | Stop Loss: 1957.40 | Exit: 1957.40 | Loss: -3.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[63] HDFCLIFE -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 560.25 | Stop Loss: 562.30 | Exit: 562.30 | Loss: -2.05
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[64] HINDPETRO -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 352.95 | Stop Loss: 354.50 | Exit: 354.50 | Loss: -1.55
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[65] ICICIBANK -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1342.00 | Stop Loss: 1452.00 | Exit: 1452.00 | Loss: -110.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[66] IOC -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 135.17 | Stop Loss: 135.80 | Exit: 135.80 | Loss: -0.63
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[67] JINDALSTEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1129.80 | Stop Loss: 1175.00 | Exit: 1175.00 | Loss: -45.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[68] JSWENERGY -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 514.05 | Stop Loss: 516.35 | Exit: 516.35 | Loss: -2.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[69] KEI -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 4558.00 | Stop Loss: 4573.50 | Exit: 4573.50 | Loss: -15.50
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[70] NMDC -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 80.21 | Stop Loss: 87.40 | Exit: 87.40 | Loss: -7.19
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[71] OIL -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 476.15 | Stop Loss: 472.15 | Exit: 472.15 | Loss: 4.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[72] PIDILITIND -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1588.30 | Stop Loss: 1675.50 | Exit: 1675.50 | Loss: -87.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[73] POLYCAB -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 8315.00 | Stop Loss: 9209.00 | Exit: 9209.00 | Loss: -894.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[74] SUNPHARMA -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1850.60 | Stop Loss: 1956.00 | Exit: 1956.00 | Loss: -105.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[75] SUZLON -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 43.40 | Stop Loss: 47.37 | Exit: 47.37 | Loss: -3.97
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[76] AUROPHARMA -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 1679.30 | Stop Loss: 1691.06 | Exit: 1691.06 | Loss: -11.76
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[77] CDSL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1370.00 | Stop Loss: 1438.00 | Exit: 1438.00 | Loss: -68.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[78] DIXON -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 13206.00 | Stop Loss: 13298.44 | Exit: 13298.44 | Loss: -92.44
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[79] EICHERMOT -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 7490.00 | Stop Loss: 7542.43 | Exit: 7542.43 | Loss: -52.43
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[80] FORCEMOT -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 17743.00 | Stop Loss: 17800.00 | Exit: 17800.00 | Loss: -57.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[81] GVT&D -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 4366.70 | Stop Loss: 4397.27 | Exit: 4397.27 | Loss: -30.57
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[82] IDFCFIRSTB -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 86.30 | Stop Loss: 86.72 | Exit: 86.72 | Loss: -0.42
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[83] LUPIN -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 2091.50 | Stop Loss: 2093.30 | Exit: 2093.30 | Loss: -1.80
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[84] POWERGRID -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 265.50 | Stop Loss: 265.80 | Exit: 265.80 | Loss: -0.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[85] VOLTAS -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 1132.00 | Stop Loss: 1139.92 | Exit: 1139.92 | Loss: -7.92
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[86] COINBASE:BTCUSD -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 76853.16 | Stop Loss: 76500.00 | Exit: 76500.00 | Loss: 353.16
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[87] DELTAIN:BTCUSD.P -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 76884.00 | Stop Loss: 76470.00 | Exit: 76470.00 | Loss: 414.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[88] BLUESTARCO -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 1482.00 | Stop Loss: 1530.00 | Exit: 1530.00 | Loss: -48.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[89] CONCOR -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 493.85 | Stop Loss: 494.75 | Exit: 494.75 | Loss: -0.90
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[90] DABUR -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 385.90 | Stop Loss: 386.70 | Exit: 386.70 | Loss: -0.80
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[91] DELHIVERY -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 429.00 | Stop Loss: 430.50 | Exit: 430.50 | Loss: -1.50
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[92] DRREDDY -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 1142.90 | Stop Loss: 1155.00 | Exit: 1155.00 | Loss: -12.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[93] FEDERALBNK -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 342.45 | Stop Loss: 342.00 | Exit: 342.00 | Loss: -0.45
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[94] GRASIM -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 3188.50 | Stop Loss: 3336.60 | Exit: 3336.60 | Loss: -148.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[95] FORCEMOT -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 17540.00 | Stop Loss: 18270.00 | Exit: 18270.00 | Loss: -730.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[96] HINDUNILVR -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 1945.00 | Stop Loss: 1955.00 | Exit: 1955.00 | Loss: -10.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[97] INDIANB -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 841.85 | Stop Loss: 838.60 | Exit: 838.60 | Loss: 3.25
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[98] ICICIBANK -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1342.50 | Stop Loss: 1452.00 | Exit: 1452.00 | Loss: -109.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[99] JINDALSTEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1127.40 | Stop Loss: 1175.00 | Exit: 1175.00 | Loss: -47.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[100] INDUSTOWER -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 377.20 | Stop Loss: 390.85 | Exit: 390.85 | Loss: -13.65
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[101] MANAPPURAM -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 320.00 | Stop Loss: 319.00 | Exit: 319.00 | Loss: 1.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[102] MAZDOCK -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 2256.30 | Stop Loss: 2240.00 | Exit: 2240.00 | Loss: 16.30
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[103] NHPC -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 76.01 | Stop Loss: 77.00 | Exit: 77.00 | Loss: -0.99
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[104] NMDC -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 80.34 | Stop Loss: 87.40 | Exit: 87.40 | Loss: -7.06
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[105] ONGC -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 235.32 | Stop Loss: 234.00 | Exit: 234.00 | Loss: -1.32
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[106] POLYCAB -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 8339.50 | Stop Loss: 9209.00 | Exit: 9209.00 | Loss: -869.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[107] PIDILITIND -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1589.30 | Stop Loss: 1675.50 | Exit: 1675.50 | Loss: -86.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[108] SUNPHARMA -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1846.90 | Stop Loss: 1956.00 | Exit: 1956.00 | Loss: -109.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[109] SIEMENS -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 3798.70 | Stop Loss: 3827.70 | Exit: 3827.70 | Loss: -29.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[110] SUZLON -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 43.50 | Stop Loss: 47.37 | Exit: 47.37 | Loss: -3.87
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[111] UNITDSPR -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 1395.10 | Stop Loss: 1396.30 | Exit: 1396.30 | Loss: -1.20
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[112] ALKEM -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 5356.50 | Stop Loss: 5370.00 | Exit: 5370.00 | Loss: -13.50
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[113] CAMS -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 715.00 | Stop Loss: 783.00 | Exit: 783.00 | Loss: -68.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[114] DRREDDY -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1186.90 | Stop Loss: 1207.50 | Exit: 1207.50 | Loss: -20.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[115] DRREDDY -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 1186.90 | Stop Loss: 1192.90 | Exit: 1192.90 | Loss: -6.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[116] GAIL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 173.70 | Stop Loss: 173.95 | Exit: 173.95 | Loss: -0.25
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[117] HAL -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 4815.00 | Stop Loss: 4790.00 | Exit: 4790.00 | Loss: 25.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[118] INDHOTEL -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 728.20 | Stop Loss: 730.00 | Exit: 730.00 | Loss: -1.80
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[119] MANKIND -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 2308.70 | Stop Loss: 2315.10 | Exit: 2315.10 | Loss: -6.40
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[120] PAGEIND -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 35485.00 | Stop Loss: 36015.00 | Exit: 36015.00 | Loss: -530.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[121] TATASTEEL -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 183.26 | Stop Loss: 187.00 | Exit: 187.00 | Loss: -3.74
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[122] ALKEM -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 5359.50 | Stop Loss: 5375.00 | Exit: 5375.00 | Loss: -15.50
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[123] BHARTIARTL -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1838.20 | Stop Loss: 1836.40 | Exit: 1836.40 | Loss: -1.80
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[124] CAMS -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 715.00 | Stop Loss: 783.00 | Exit: 783.00 | Loss: -68.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[125] OANDA:XAUUSD -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 4304.92 | Stop Loss: 4360.00 | Exit: 4360.00 | Loss: -55.08
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[126] CAMS -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 713.15 | Stop Loss: 783.00 | Exit: 783.00 | Loss: -69.85
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[127] GAIL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 173.72 | Stop Loss: 173.95 | Exit: 173.95 | Loss: -0.23
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[128] TECHM -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1541.00 | Stop Loss: 1537.90 | Exit: 1537.90 | Loss: 3.10
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[129] TMPV -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 305.00 | Stop Loss: 307.00 | Exit: 307.00 | Loss: -2.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[130] WAAREEENER -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 2554.90 | Stop Loss: 2540.00 | Exit: 2540.00 | Loss: -14.90
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[131] ALKEM -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 5361.00 | Stop Loss: 5368.00 | Exit: 5368.00 | Loss: -7.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[132] CAMS -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 713.50 | Stop Loss: 783.00 | Exit: 783.00 | Loss: -69.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

