================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-07-27)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 23995.95
  - Final PCR: 1.128 (Drift: 0.202)
  - Key Walls: Call Wall at 24200 | Put Wall at 23900
  - Gamma Flip Zone: 24000
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57087.20
  - Final PCR: 0.750 (Drift: -0.052)
  - Key Walls: Call Wall at 57500 | Put Wall at 57000
  - Gamma Flip Zone: 57100
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
* Trigger Details: Entry: 1441.00 | Stop Loss: 1510.00 | Exit: 1510.00 | Loss: -69.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[155] NHPC -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 79.12 | Stop Loss: 78.91 | Exit: 78.91 | Loss: -0.21
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[156] NMDC -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 83.94 | Stop Loss: 84.75 | Exit: 84.75 | Loss: -0.81
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[157] NTPC -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 350.05 | Stop Loss: 351.75 | Exit: 351.75 | Loss: -1.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[158] NYKAA -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 326.80 | Stop Loss: 327.85 | Exit: 327.85 | Loss: -1.05
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[159] NYKAA -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 326.80 | Stop Loss: 335.00 | Exit: 335.00 | Loss: -8.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[160] OBEROIRLTY -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 1845.40 | Stop Loss: 1852.70 | Exit: 1852.70 | Loss: -7.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[161] OIL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 442.80 | Stop Loss: 465.00 | Exit: 465.00 | Loss: -22.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[162] ONGC -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 241.86 | Stop Loss: 254.20 | Exit: 254.20 | Loss: -12.34
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[163] ONGC -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 241.86 | Stop Loss: 230.80 | Exit: 230.80 | Loss: -11.06
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[164] PAGEIND -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 40170.00 | Stop Loss: 40565.00 | Exit: 40565.00 | Loss: -395.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[165] PAGEIND -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 40170.00 | Stop Loss: 43855.00 | Exit: 43855.00 | Loss: -3685.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[166] PERSISTENT -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 5290.60 | Stop Loss: 5339.50 | Exit: 5339.50 | Loss: -48.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[167] PERSISTENT -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 5290.60 | Stop Loss: 4311.70 | Exit: 4311.70 | Loss: -978.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[168] PETRONET -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 274.75 | Stop Loss: 275.40 | Exit: 275.40 | Loss: -0.65
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[169] PIIND -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 2761.10 | Stop Loss: 2527.00 | Exit: 2527.00 | Loss: -234.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[170] PNB -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 110.90 | Stop Loss: 110.76 | Exit: 110.76 | Loss: -0.14
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[171] PNB -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 111.18 | Stop Loss: 110.89 | Exit: 110.89 | Loss: -0.29
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[172] PNBHOUSING -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 1055.60 | Stop Loss: 1051.60 | Exit: 1051.60 | Loss: -4.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[173] PNBHOUSING -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1063.30 | Stop Loss: 1053.90 | Exit: 1053.90 | Loss: -9.40
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[174] POLYCAB -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 9027.00 | Stop Loss: 9961.00 | Exit: 9961.00 | Loss: -934.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[175] POWERGRID -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 287.35 | Stop Loss: 286.55 | Exit: 286.55 | Loss: -0.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[176] POWERINDIA -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 31370.00 | Stop Loss: 30900.00 | Exit: 30900.00 | Loss: -470.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[177] PRESTIGE -- Morning Reversal Fade (SHORT)
* Trigger Details: Entry: 1635.40 | Stop Loss: 1643.90 | Exit: 1643.90 | Loss: -8.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[178] PRESTIGE -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1632.10 | Stop Loss: 1709.70 | Exit: 1709.70 | Loss: -77.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[179] RADICO -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 4192.00 | Stop Loss: 4201.00 | Exit: 4201.00 | Loss: -9.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[180] RADICO -- Opening Drive (BUY)
* Trigger Details: Entry: 4157.80 | Stop Loss: 4127.90 | Exit: 4127.90 | Loss: -29.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[181] RBLBANK -- Opening Drive (BUY)
* Trigger Details: Entry: 358.20 | Stop Loss: 356.20 | Exit: 356.20 | Loss: -2.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[182] RECLTD -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 363.05 | Stop Loss: 366.40 | Exit: 366.40 | Loss: -3.35
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[183] RVNL -- Morning Reversal Fade (SHORT)
* Trigger Details: Entry: 226.33 | Stop Loss: 227.60 | Exit: 227.60 | Loss: -1.27
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[184] RVNL -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 226.20 | Stop Loss: 225.80 | Exit: 225.80 | Loss: -0.40
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[185] SAIL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 164.37 | Stop Loss: 166.50 | Exit: 166.50 | Loss: -2.13
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[186] SBILIFE -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 1844.20 | Stop Loss: 1837.20 | Exit: 1837.20 | Loss: -7.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[187] SBILIFE -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 1818.80 | Stop Loss: 1810.00 | Exit: 1810.00 | Loss: -8.80
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[188] SHREECEM -- Morning Reversal Fade (SHORT)
* Trigger Details: Entry: 26870.00 | Stop Loss: 27020.00 | Exit: 27020.00 | Loss: -150.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[189] SHRIRAMFIN -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1007.10 | Stop Loss: 1079.00 | Exit: 1079.00 | Loss: -71.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[190] SIEMENS -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 3702.30 | Stop Loss: 3745.00 | Exit: 3745.00 | Loss: -42.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[191] SIEMENS -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 3705.70 | Stop Loss: 3695.00 | Exit: 3695.00 | Loss: -10.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[192] SOLARINDS -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 18393.00 | Stop Loss: 18350.00 | Exit: 18350.00 | Loss: -43.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[193] SOLARINDS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 18417.00 | Stop Loss: 19187.00 | Exit: 19187.00 | Loss: -770.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[194] SOLARINDS -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 18417.00 | Stop Loss: 19187.00 | Exit: 19187.00 | Loss: -770.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[195] SONACOMS -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 717.85 | Stop Loss: 727.65 | Exit: 727.65 | Loss: -9.80
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[196] SRF -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2675.50 | Stop Loss: 2969.90 | Exit: 2969.90 | Loss: -294.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[197] SRF -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2675.50 | Stop Loss: 2970.00 | Exit: 2970.00 | Loss: -294.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[198] SUNPHARMA -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1949.70 | Stop Loss: 1925.20 | Exit: 1925.20 | Loss: -24.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[199] SUPREMEIND -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 3480.10 | Stop Loss: 3368.10 | Exit: 3368.10 | Loss: -112.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[200] SUPREMEIND -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 3480.10 | Stop Loss: 3140.00 | Exit: 3140.00 | Loss: -340.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[201] SUZLON -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 52.86 | Stop Loss: 53.70 | Exit: 53.70 | Loss: -0.84
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[202] SUZLON -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 52.86 | Stop Loss: 59.31 | Exit: 59.31 | Loss: -6.45
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[203] TATACONSUM -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1101.00 | Stop Loss: 1123.40 | Exit: 1123.40 | Loss: -22.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[204] TATACONSUM -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 1100.20 | Stop Loss: 1096.60 | Exit: 1096.60 | Loss: -3.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[205] TATAELXSI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 3551.90 | Stop Loss: 3583.00 | Exit: 3583.00 | Loss: -31.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[206] TATAELXSI -- Morning Reversal Fade (SHORT)
* Trigger Details: Entry: 3547.80 | Stop Loss: 3583.00 | Exit: 3583.00 | Loss: -35.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[207] TATAELXSI -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 3551.90 | Stop Loss: 3353.90 | Exit: 3353.90 | Loss: -198.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[208] TATAPOWER -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 375.00 | Stop Loss: 374.45 | Exit: 374.45 | Loss: -0.55
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[209] TATASTEEL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 184.26 | Stop Loss: 187.71 | Exit: 187.71 | Loss: -3.45
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[210] TCS -- Morning Reversal Fade (SHORT)
* Trigger Details: Entry: 2305.90 | Stop Loss: 2315.00 | Exit: 2315.00 | Loss: -9.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[211] TCS -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 2301.80 | Stop Loss: 1976.80 | Exit: 1976.80 | Loss: -325.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[212] TECHM -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1591.90 | Stop Loss: 1355.60 | Exit: 1355.60 | Loss: -236.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[213] TITAN -- Morning Reversal Fade (SHORT)
* Trigger Details: Entry: 4708.50 | Stop Loss: 4715.00 | Exit: 4715.00 | Loss: -6.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[214] TMPV -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 327.20 | Stop Loss: 326.10 | Exit: 326.10 | Loss: -1.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[215] TORNTPHARM -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 5013.60 | Stop Loss: 5078.50 | Exit: 5078.50 | Loss: -64.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[216] TRENT -- Morning Reversal Fade (SHORT)
* Trigger Details: Entry: 2946.20 | Stop Loss: 2953.50 | Exit: 2953.50 | Loss: -7.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[217] TRENT -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2945.00 | Stop Loss: 3399.70 | Exit: 3399.70 | Loss: -454.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[218] BAJAJFINSV -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1903.60 | Stop Loss: 1912.90 | Exit: 1912.90 | Loss: -9.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[219] BAJAJHLDNG -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 10683.00 | Stop Loss: 10829.00 | Exit: 10829.00 | Loss: -146.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[220] JSWSTEEL -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 1242.60 | Stop Loss: 1239.30 | Exit: 1239.30 | Loss: -3.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[221] JSWSTEEL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1241.40 | Stop Loss: 1279.30 | Exit: 1279.30 | Loss: -37.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[222] KALYANKJIL -- Morning Reversal Fade (LONG)
* Trigger Details: Entry: 571.05 | Stop Loss: 570.00 | Exit: 570.00 | Loss: -1.05
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[223] KPITTECH -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 585.00 | Stop Loss: 594.10 | Exit: 594.10 | Loss: -9.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[224] SAIL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 164.10 | Stop Loss: 166.50 | Exit: 166.50 | Loss: -2.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[225] BSE -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 3529.30 | Stop Loss: 3525.00 | Exit: 3525.00 | Loss: -4.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[226] BSE -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 3529.30 | Stop Loss: 3525.00 | Exit: 3525.00 | Loss: -4.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[227] COALINDIA -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 429.65 | Stop Loss: 431.00 | Exit: 431.00 | Loss: -1.35
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[228] INFY -- Weekly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1078.70 | Stop Loss: 1013.90 | Exit: 1013.90 | Loss: -64.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[229] INFY -- Monthly Gap Fade Trap (LONG)
* Trigger Details: Entry: 1078.70 | Stop Loss: 982.40 | Exit: 982.40 | Loss: -96.30
* Mistake Diagnosis: Market noise / volatility sweep.
