================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-08-05)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 24624.65
  - Final PCR: 0.724 (Drift: -0.091)
  - Key Walls: Call Wall at 25000 | Put Wall at 24500
  - Gamma Flip Zone: 24550
  - Conjoint State: +GEX (Positive Gamma / Low Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57739.95
  - Final PCR: 0.827 (Drift: -0.032)
  - Key Walls: Call Wall at 58000 | Put Wall at 57000
  - Gamma Flip Zone: 57300
  - Conjoint State: +GEX (Positive Gamma / Low Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
* Auto-Learned Parameter / Constraint Adjustment: Index Trend Confluence: Never buy stock CE options when Nifty is trading below its open or has a negative PCR drift (< -0.03).

[262] BDL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1234.40 | Stop Loss: 1283.50 | Exit: 1283.50 | Loss: -49.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[263] BEL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 386.45 | Stop Loss: 392.70 | Exit: 392.70 | Loss: -6.25
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[264] BHARTIARTL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1958.80 | Stop Loss: 2031.00 | Exit: 2031.00 | Loss: -72.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[265] BPCL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 325.70 | Stop Loss: 328.15 | Exit: 328.15 | Loss: -2.45
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[266] INDHOTEL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 736.70 | Stop Loss: 752.90 | Exit: 752.90 | Loss: -16.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[267] INDHOTEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 736.70 | Stop Loss: 752.90 | Exit: 752.90 | Loss: -16.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[268] INDIANB -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 848.75 | Stop Loss: 864.50 | Exit: 864.50 | Loss: -15.75
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[269] INOXWIND -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 78.43 | Stop Loss: 80.36 | Exit: 80.36 | Loss: -1.93
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[270] ITC -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 286.05 | Stop Loss: 288.50 | Exit: 288.50 | Loss: -2.45
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[271] PGEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 610.65 | Stop Loss: 632.50 | Exit: 632.50 | Loss: -21.85
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[272] PNB -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 113.58 | Stop Loss: 115.20 | Exit: 115.20 | Loss: -1.62
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[273] POLICYBZR -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1630.90 | Stop Loss: 1639.90 | Exit: 1639.90 | Loss: -9.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[274] BANKNIFTY -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 57521.50 | Stop Loss: 57931.85 | Exit: 57931.85 | Loss: -410.35
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[275] ADANIENSOL -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1639.50 | Stop Loss: 1636.00 | Exit: 1636.00 | Loss: 3.50
* Mistake Diagnosis: Broader Index Drag. Trade direction was LONG, but Nifty index closed bearish, dragging this stock down.
* Auto-Learned Parameter / Constraint Adjustment: Index Trend Confluence: Never buy stock CE options when Nifty is trading below its open or has a negative PCR drift (< -0.03).

[276] BAJAJFINSV -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2088.30 | Stop Loss: 2118.50 | Exit: 2118.50 | Loss: -30.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[277] BANDHANBNK -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 175.10 | Stop Loss: 175.29 | Exit: 175.29 | Loss: -0.19
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[278] BDL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1235.80 | Stop Loss: 1283.50 | Exit: 1283.50 | Loss: -47.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[279] BEL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 386.10 | Stop Loss: 392.70 | Exit: 392.70 | Loss: -6.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[280] BHARTIARTL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1953.20 | Stop Loss: 2031.00 | Exit: 2031.00 | Loss: -77.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[281] INDHOTEL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 735.80 | Stop Loss: 752.90 | Exit: 752.90 | Loss: -17.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[282] INDHOTEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 735.80 | Stop Loss: 752.90 | Exit: 752.90 | Loss: -17.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[283] INOXWIND -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 78.45 | Stop Loss: 80.36 | Exit: 80.36 | Loss: -1.91
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[284] ITC -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 286.40 | Stop Loss: 288.50 | Exit: 288.50 | Loss: -2.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[285] PGEL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 607.35 | Stop Loss: 632.50 | Exit: 632.50 | Loss: -25.15
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[286] BANKNIFTY -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 57524.70 | Stop Loss: 57931.85 | Exit: 57931.85 | Loss: -407.15
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[287] BDL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1238.00 | Stop Loss: 1283.50 | Exit: 1283.50 | Loss: -45.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[288] BEL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 387.85 | Stop Loss: 392.70 | Exit: 392.70 | Loss: -4.85
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[289] BHARTIARTL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1957.50 | Stop Loss: 2031.00 | Exit: 2031.00 | Loss: -73.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[290] BPCL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 325.70 | Stop Loss: 328.15 | Exit: 328.15 | Loss: -2.45
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[291] CGPOWER -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 881.30 | Stop Loss: 891.95 | Exit: 891.95 | Loss: -10.65
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[292] COCHINSHIP -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1419.00 | Stop Loss: 1451.80 | Exit: 1451.80 | Loss: -32.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[293] COFORGE -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1771.90 | Stop Loss: 1788.00 | Exit: 1788.00 | Loss: -16.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[294] KEI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 5488.10 | Stop Loss: 5599.00 | Exit: 5599.00 | Loss: -110.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[295] KFINTECH -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 948.25 | Stop Loss: 958.75 | Exit: 958.75 | Loss: -10.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[296] LT -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 4040.60 | Stop Loss: 4046.40 | Exit: 4046.40 | Loss: -5.80
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[297] SHREECEM -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 26855.00 | Stop Loss: 27550.00 | Exit: 27550.00 | Loss: -695.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[298] SUPREMEIND -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 3466.90 | Stop Loss: 3491.17 | Exit: 3491.17 | Loss: -24.27
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[299] BANKNIFTY -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 57573.25 | Stop Loss: 57931.85 | Exit: 57931.85 | Loss: -358.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[300] ALKEM -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 5659.50 | Stop Loss: 5650.00 | Exit: 5650.00 | Loss: 9.50
* Mistake Diagnosis: Broader Index Drag. Trade direction was LONG, but Nifty index closed bearish, dragging this stock down.
* Auto-Learned Parameter / Constraint Adjustment: Index Trend Confluence: Never buy stock CE options when Nifty is trading below its open or has a negative PCR drift (< -0.03).

[301] ANGELONE -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 299.30 | Stop Loss: 298.30 | Exit: 298.30 | Loss: 1.00
* Mistake Diagnosis: Broader Index Drag. Trade direction was LONG, but Nifty index closed bearish, dragging this stock down.
* Auto-Learned Parameter / Constraint Adjustment: Index Trend Confluence: Never buy stock CE options when Nifty is trading below its open or has a negative PCR drift (< -0.03).

[302] BAJAJFINSV -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2083.70 | Stop Loss: 2118.50 | Exit: 2118.50 | Loss: -34.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[303] BDL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1236.60 | Stop Loss: 1283.50 | Exit: 1283.50 | Loss: -46.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[304] BEL -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 388.55 | Stop Loss: 392.70 | Exit: 392.70 | Loss: -4.15
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[305] CANBK -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 128.55 | Stop Loss: 129.07 | Exit: 129.07 | Loss: -0.52
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[306] CHOLAFIN -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 1877.70 | Stop Loss: 1886.00 | Exit: 1886.00 | Loss: -8.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[307] COCHINSHIP -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1419.80 | Stop Loss: 1451.80 | Exit: 1451.80 | Loss: -32.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[308] MOTHERSON -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 154.39 | Stop Loss: 156.39 | Exit: 156.39 | Loss: -2.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[309] M_M -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 3453.80 | Stop Loss: 3485.80 | Exit: 3485.80 | Loss: -32.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[310] NAUKRI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1233.10 | Stop Loss: 1277.90 | Exit: 1277.90 | Loss: -44.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[311] TORNTPHARM -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 4999.50 | Stop Loss: 4988.00 | Exit: 4988.00 | Loss: 11.50
* Mistake Diagnosis: Broader Index Drag. Trade direction was LONG, but Nifty index closed bearish, dragging this stock down.
* Auto-Learned Parameter / Constraint Adjustment: Index Trend Confluence: Never buy stock CE options when Nifty is trading below its open or has a negative PCR drift (< -0.03).

[312] ULTRACEMCO -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 11958.00 | Stop Loss: 12020.00 | Exit: 12020.00 | Loss: -62.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[313] UNIONBANK -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 174.87 | Stop Loss: 175.60 | Exit: 175.60 | Loss: -0.73
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[314] UNIONBANK -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 172.30 | Stop Loss: 176.00 | Exit: 176.00 | Loss: -3.70
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[315] BANKNIFTY -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 57629.75 | Stop Loss: 57931.85 | Exit: 57931.85 | Loss: -302.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[316] GODFRYPHLP -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 2144.10 | Stop Loss: 2160.00 | Exit: 2160.00 | Loss: -15.90
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[317] HAL -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 4620.30 | Stop Loss: 4652.64 | Exit: 4652.64 | Loss: -32.34
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[318] HCLTECH -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1340.00 | Stop Loss: 1375.00 | Exit: 1375.00 | Loss: -35.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[319] HINDPETRO -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 394.70 | Stop Loss: 401.05 | Exit: 401.05 | Loss: -6.35
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[320] NHPC -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 78.25 | Stop Loss: 82.80 | Exit: 82.80 | Loss: -4.55
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[321] VBL -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 444.00 | Stop Loss: 443.00 | Exit: 443.00 | Loss: 1.00
* Mistake Diagnosis: Broader Index Drag. Trade direction was LONG, but Nifty index closed bearish, dragging this stock down.
* Auto-Learned Parameter / Constraint Adjustment: Index Trend Confluence: Never buy stock CE options when Nifty is trading below its open or has a negative PCR drift (< -0.03).

[322] VEDL -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 267.90 | Stop Loss: 276.00 | Exit: 276.00 | Loss: -8.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.
