================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-08-14)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 24366.00
  - Final PCR: 0.884 (Drift: 0.149)
  - Key Walls: Call Wall at 24500 | Put Wall at 24000
  - Gamma Flip Zone: 24350
  - Conjoint State: +GEX (Positive Gamma / Low Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57491.10
  - Final PCR: 0.787 (Drift: -0.059)
  - Key Walls: Call Wall at 58000 | Put Wall at 57000
  - Gamma Flip Zone: 57500
  - Conjoint State: -GEX (Negative Gamma / High Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
* Trigger Details: Entry: 73.53 | Stop Loss: 74.12 | Exit: 73.87 | Loss: -0.34
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[19] KPITTECH -- 3:15 PM BTST Close (BUY)
* Trigger Details: Entry: 620.75 | Stop Loss: 615.78 | Exit: 615.78 | Loss: -4.97
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[20] SOLARINDS -- 3:15 PM BTST Close (BUY)
* Trigger Details: Entry: 20337.00 | Stop Loss: 20174.30 | Exit: 20174.30 | Loss: -162.70
* Mistake Diagnosis: Retracement close trap. Stock closed near highs but saw late-day profit booking in the final 15 minutes.
* Auto-Learned Parameter / Constraint Adjustment: BTST Close Filter: Ensure stock closing strength remains strictly above 90% in the final 5 minutes of trade.

[21] BSE -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 3595.00 | Stop Loss: 3480.00 | Exit: 3480.00 | Loss: 115.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[22] APOLLOHOSP -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 8723.00 | Stop Loss: 9049.00 | Exit: 9049.00 | Loss: -326.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[23] BHARTIARTL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1941.30 | Stop Loss: 2031.00 | Exit: 2031.00 | Loss: -89.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[24] DELHIVERY -- Auction Magnet (SHORT)
* Trigger Details: Entry: 467.25 | Stop Loss: 468.65 | Exit: 468.65 | Loss: -1.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[25] HDFCLIFE -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 536.00 | Stop Loss: 536.00 | Exit: 536.00 | Loss: 0.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[26] HINDPETRO -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 392.60 | Stop Loss: 391.00 | Exit: 391.00 | Loss: -1.60
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[27] KPITTECH -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 626.10 | Stop Loss: 622.00 | Exit: 622.00 | Loss: -4.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[28] LT -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 4044.00 | Stop Loss: 4060.00 | Exit: 4060.00 | Loss: -16.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[29] PAGEIND -- Auction Magnet (BUY)
* Trigger Details: Entry: 38085.00 | Stop Loss: 37970.75 | Exit: 37970.75 | Loss: -114.25
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[30] SAIL -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 172.47 | Stop Loss: 171.00 | Exit: 171.00 | Loss: -1.47
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[31] ADANIGREEN -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 1370.00 | Stop Loss: 1365.00 | Exit: 1365.00 | Loss: 5.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[32] AMBUJACEM -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 418.70 | Stop Loss: 417.65 | Exit: 417.65 | Loss: 1.05
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[33] ANGELONE -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 290.85 | Stop Loss: 293.05 | Exit: 293.05 | Loss: -2.20
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[34] AUBANK -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 1071.80 | Stop Loss: 1085.00 | Exit: 1085.00 | Loss: -13.20
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[35] AUROPHARMA -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 1657.90 | Stop Loss: 1660.00 | Exit: 1660.00 | Loss: -2.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[36] BAJAJ_AUTO -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 11714.00 | Stop Loss: 11751.00 | Exit: 11751.00 | Loss: -37.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[37] DLF -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 652.15 | Stop Loss: 656.00 | Exit: 656.00 | Loss: -3.85
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[38] MPHASIS -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 2518.50 | Stop Loss: 2542.40 | Exit: 2542.40 | Loss: -23.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[39] M_M -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 3460.10 | Stop Loss: 3440.00 | Exit: 3440.00 | Loss: 20.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[40] HCLTECH -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1358.10 | Stop Loss: 1374.90 | Exit: 1374.90 | Loss: -16.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[41] HINDZINC -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 591.65 | Stop Loss: 590.00 | Exit: 590.00 | Loss: -1.65
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[42] PRESTIGE -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 1589.50 | Stop Loss: 1605.00 | Exit: 1605.00 | Loss: -15.50
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[43] SAIL -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 163.95 | Stop Loss: 180.11 | Exit: 180.11 | Loss: -16.16
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[44] SBICARD -- Monthly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 633.40 | Stop Loss: 674.20 | Exit: 674.20 | Loss: -40.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[45] SOLARINDS -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 18705.00 | Stop Loss: 18730.00 | Exit: 18730.00 | Loss: -25.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[46] SONACOMS -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 801.05 | Stop Loss: 796.00 | Exit: 796.00 | Loss: 5.05
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[47] SUZLON -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 47.13 | Stop Loss: 47.05 | Exit: 47.05 | Loss: 0.08
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[48] SUZLON -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 47.40 | Stop Loss: 47.00 | Exit: 47.00 | Loss: 0.40
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[49] TATASTEEL -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 188.45 | Stop Loss: 188.00 | Exit: 188.00 | Loss: -0.45
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[50] TRENT -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 3002.10 | Stop Loss: 2990.00 | Exit: 2990.00 | Loss: 12.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[51] UNIONBANK -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 182.41 | Stop Loss: 184.00 | Exit: 184.00 | Loss: -1.59
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[52] OANDA:XAUUSD -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 4051.11 | Stop Loss: 4120.00 | Exit: 4120.00 | Loss: -68.89
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[53] BAJAJ_AUTO -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 11720.00 | Stop Loss: 11768.00 | Exit: 11768.00 | Loss: -48.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[54] NIFTY1! -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 24387.40 | Stop Loss: 24374.00 | Exit: 24374.00 | Loss: 13.40
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[55] UNOMINDA -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 1270.50 | Stop Loss: 1255.00 | Exit: 1255.00 | Loss: -15.50
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[56] UPL -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 570.00 | Stop Loss: 568.00 | Exit: 568.00 | Loss: -2.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[57] OBEROIRLTY -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 1791.80 | Stop Loss: 1800.00 | Exit: 1800.00 | Loss: -8.20
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[58] WIPRO -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 183.50 | Stop Loss: 183.77 | Exit: 183.77 | Loss: -0.27
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[59] NIFTY1! -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 24393.40 | Stop Loss: 24385.10 | Exit: 24385.10 | Loss: 8.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[60] AUBANK -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1082.00 | Stop Loss: 1080.80 | Exit: 1080.80 | Loss: 1.20
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[61] FORTIS -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 930.90 | Stop Loss: 916.00 | Exit: 916.00 | Loss: -14.90
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[62] GMRINFRA -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 105.25 | Stop Loss: 105.00 | Exit: 105.00 | Loss: 0.25
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[63] JUBLFOOD -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 487.00 | Stop Loss: 492.00 | Exit: 492.00 | Loss: -5.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[64] TORNTPHARM -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 4889.50 | Stop Loss: 4896.00 | Exit: 4896.00 | Loss: -6.50
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[65] BIOCON -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 416.45 | Stop Loss: 416.10 | Exit: 416.10 | Loss: 0.35
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[66] LTIM -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 4705.60 | Stop Loss: 4738.54 | Exit: 4738.54 | Loss: -32.94
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[67] MARICO -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 863.50 | Stop Loss: 864.75 | Exit: 864.75 | Loss: -1.25
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[68] MAZDOCK -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 2552.00 | Stop Loss: 2580.00 | Exit: 2580.00 | Loss: -28.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[69] NAUKRI -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1235.60 | Stop Loss: 1250.00 | Exit: 1250.00 | Loss: -14.40
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[70] NTPC -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 338.65 | Stop Loss: 341.02 | Exit: 341.02 | Loss: -2.37
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[71] OIL -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 469.80 | Stop Loss: 473.09 | Exit: 473.09 | Loss: -3.29
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[72] ONGC -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 236.12 | Stop Loss: 237.77 | Exit: 237.77 | Loss: -1.65
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[73] PATANJALI -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 353.00 | Stop Loss: 352.00 | Exit: 352.00 | Loss: 1.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[74] PETRONET -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 279.00 | Stop Loss: 280.00 | Exit: 280.00 | Loss: -1.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[75] PNB -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 113.93 | Stop Loss: 114.00 | Exit: 114.00 | Loss: -0.07
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[76] PNBHOUSING -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 1151.40 | Stop Loss: 1159.46 | Exit: 1159.46 | Loss: -8.06
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[77] YESBANK -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 22.79 | Stop Loss: 22.95 | Exit: 22.95 | Loss: -0.16
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[78] ZYDUSLIFE -- G-Period Options Breakout (SHORT)
* Trigger Details: Entry: 1149.10 | Stop Loss: 1157.14 | Exit: 1157.14 | Loss: -8.04
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[79] ADANIENT -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 3014.00 | Stop Loss: 3026.30 | Exit: 3026.30 | Loss: -12.30
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[80] CUMMINSIND -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 5382.00 | Stop Loss: 5403.00 | Exit: 5403.00 | Loss: -21.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[81] INOXWIND -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 74.21 | Stop Loss: 74.00 | Exit: 74.00 | Loss: 0.21
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

