================================================================================
📈 DAILY MARKET PROFILE & OPTIONS POST-MORTEM REPORT (2026-07-30)
================================================================================
This report details the conjoint GEX/PCR predictions, complete trade outcomes, 
and automated machine learning diagnostics compiled immediately following today's close.

--------------------------------------------------------------------------------
1. CONJOINT INDEX GEX & PCR MARKET STATE
--------------------------------------------------------------------------------
* NSE:NIFTY
  - Spot Close: 24317.15
  - Final PCR: 1.294 (Drift: -0.058)
  - Key Walls: Call Wall at 24600 | Put Wall at 24000
  - Gamma Flip Zone: 24300
  - Conjoint State: +GEX (Positive Gamma / Low Volatility)

* NSE:BANKNIFTY
  - Spot Close: 57147.50
  - Final PCR: 0.882 (Drift: 0.025)
  - Key Walls: Call Wall at 57500 | Put Wall at 57000
  - Gamma Flip Zone: 57100
  - Conjoint State: +GEX (Positive Gamma / Low Volatility)

--------------------------------------------------------------------------------
2. DAILY OPTIONS TRADES SUMMARY
--------------------------------------------------------------------------------
Symbol          | Strategy                     | Type   | Dir   | Entry   | Target  | SL      | Status        | P&L Pts
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[127] VMM -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 117.71 | Stop Loss: 117.00 | Exit: 117.00 | Loss: 0.71
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[128] ASTRAL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1477.10 | Stop Loss: 1504.40 | Exit: 1504.40 | Loss: -27.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[129] ASTRAL -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 1477.10 | Stop Loss: 1480.50 | Exit: 1480.50 | Loss: -3.40
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[130] AUROPHARMA -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1585.60 | Stop Loss: 1607.50 | Exit: 1607.50 | Loss: -21.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[131] AXISBANK -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 1354.70 | Stop Loss: 1280.00 | Exit: 1280.00 | Loss: -74.70
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[132] BAJAJHLDNG -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 10932.00 | Stop Loss: 10990.00 | Exit: 10990.00 | Loss: -58.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[133] SHREECEM -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 26435.00 | Stop Loss: 25940.00 | Exit: 25940.00 | Loss: 495.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[134] SUPREMEIND -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 3453.50 | Stop Loss: 3534.00 | Exit: 3534.00 | Loss: -80.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[135] SWIGGY -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 285.25 | Stop Loss: 293.34 | Exit: 293.34 | Loss: -8.09
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[136] NIFTY -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 24252.35 | Stop Loss: 24287.25 | Exit: 24287.25 | Loss: -34.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[137] ABB -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 7036.00 | Stop Loss: 7240.00 | Exit: 7240.00 | Loss: -204.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[138] ADANIGREEN -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 1360.30 | Stop Loss: 1350.00 | Exit: 1350.00 | Loss: 10.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[139] ADANIGREEN -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 1493.00 | Stop Loss: 1455.00 | Exit: 1455.00 | Loss: 38.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[140] ADANIPOWER -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 208.57 | Stop Loss: 207.11 | Exit: 207.11 | Loss: 1.46
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[141] ADANIPOWER -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 224.45 | Stop Loss: 223.00 | Exit: 223.00 | Loss: -1.45
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[142] AMBER -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 7602.00 | Stop Loss: 7480.00 | Exit: 7480.00 | Loss: 122.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[143] ANGELONE -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 329.95 | Stop Loss: 328.00 | Exit: 328.00 | Loss: -1.95
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[144] APOLLOHOSP -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 8928.00 | Stop Loss: 8993.00 | Exit: 8993.00 | Loss: -65.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[145] APOLLOHOSP -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 8705.50 | Stop Loss: 8720.00 | Exit: 8720.00 | Loss: -14.50
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[146] ASTRAL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1475.90 | Stop Loss: 1504.40 | Exit: 1504.40 | Loss: -28.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[147] GLENMARK -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 2227.10 | Stop Loss: 2268.00 | Exit: 2268.00 | Loss: -40.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[148] HAVELLS -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1233.60 | Stop Loss: 1247.00 | Exit: 1247.00 | Loss: -13.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[149] HINDALCO -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 963.80 | Stop Loss: 972.35 | Exit: 972.35 | Loss: -8.55
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[150] HINDALCO -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 963.80 | Stop Loss: 964.85 | Exit: 964.85 | Loss: -1.05
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[151] HINDZINC -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 535.25 | Stop Loss: 542.00 | Exit: 542.00 | Loss: -6.75
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[152] HYUNDAI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1984.10 | Stop Loss: 2014.90 | Exit: 2014.90 | Loss: -30.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[153] HYUNDAI -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1984.10 | Stop Loss: 2014.90 | Exit: 2014.90 | Loss: -30.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[154] ICICIPRULI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 508.20 | Stop Loss: 513.70 | Exit: 513.70 | Loss: -5.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[155] INDHOTEL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 741.20 | Stop Loss: 746.00 | Exit: 746.00 | Loss: -4.80
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[156] JINDALSTEL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1093.00 | Stop Loss: 1120.00 | Exit: 1120.00 | Loss: -27.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[157] JSWSTEEL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1263.20 | Stop Loss: 1304.50 | Exit: 1304.50 | Loss: -41.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[158] JSWSTEEL -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 1252.90 | Stop Loss: 1260.00 | Exit: 1260.00 | Loss: -7.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[159] KAYNES -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 3603.90 | Stop Loss: 3732.90 | Exit: 3732.90 | Loss: -129.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[160] LAURUSLABS -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1783.00 | Stop Loss: 1798.90 | Exit: 1798.90 | Loss: -15.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[161] LTIM -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 4472.80 | Stop Loss: 4518.70 | Exit: 4518.70 | Loss: -45.90
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[162] LUPIN -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 2410.00 | Stop Loss: 2420.00 | Exit: 2420.00 | Loss: -10.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[163] MARUTI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 13950.00 | Stop Loss: 14045.00 | Exit: 14045.00 | Loss: -95.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[164] MAZDOCK -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 2284.30 | Stop Loss: 2270.10 | Exit: 2270.10 | Loss: 14.20
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[165] MOTILALOFS -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 841.30 | Stop Loss: 836.95 | Exit: 836.95 | Loss: 4.35
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[166] NAM_INDIA -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1149.30 | Stop Loss: 1176.80 | Exit: 1176.80 | Loss: -27.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[167] NHPC -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 77.75 | Stop Loss: 77.25 | Exit: 77.25 | Loss: 0.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[168] NMDC -- Weekly POC Reversion (SHORT)
* Trigger Details: Entry: 83.90 | Stop Loss: 84.00 | Exit: 84.00 | Loss: -0.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[169] PATANJALI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 356.35 | Stop Loss: 361.80 | Exit: 361.80 | Loss: -5.45
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[170] PETRONET -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 278.80 | Stop Loss: 281.35 | Exit: 281.35 | Loss: -2.55
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[171] CUMMINSIND -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 5378.50 | Stop Loss: 5315.00 | Exit: 5315.00 | Loss: 63.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[172] CUMMINSIND -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 5378.50 | Stop Loss: 5358.00 | Exit: 5358.00 | Loss: 20.50
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[173] OBEROIRLTY -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 1822.20 | Stop Loss: 1812.00 | Exit: 1812.00 | Loss: 10.20
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[174] NIFTY -- G-Period Options Breakout (LONG)
* Trigger Details: Entry: 24308.35 | Stop Loss: 24293.35 | Exit: 24293.35 | Loss: -15.00
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[175] NIFTY1! -- G-Period Options Breakout (LONG)
* Trigger Details: Entry: 24372.00 | Stop Loss: 24357.00 | Exit: 24357.00 | Loss: -15.00
* Mistake Diagnosis: Low-Volume Breakout Fakeout. Breakout occurred in Period G but did not satisfy the 1.2x relative volume filter.
* Auto-Learned Parameter / Constraint Adjustment: G-Period Volume filter: G-Period stock breakouts require breakout candle volume >= 1.2x of the 20-candle average.

[176] RADICO -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 4402.00 | Stop Loss: 4494.40 | Exit: 4494.40 | Loss: -92.40
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[177] RECLTD -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 364.90 | Stop Loss: 367.00 | Exit: 367.00 | Loss: -2.10
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[178] RELIANCE -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 1297.50 | Stop Loss: 1290.00 | Exit: 1290.00 | Loss: 7.50
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[179] RVNL -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 236.90 | Stop Loss: 233.00 | Exit: 233.00 | Loss: 3.90
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[180] SBILIFE -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1884.70 | Stop Loss: 1910.00 | Exit: 1910.00 | Loss: -25.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[181] SBILIFE -- Weekly Gap Fade Trap (SHORT)
* Trigger Details: Entry: 1884.70 | Stop Loss: 1910.00 | Exit: 1910.00 | Loss: -25.30
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[182] SBILIFE -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1777.00 | Stop Loss: 1805.00 | Exit: 1805.00 | Loss: -28.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[183] NIFTY1! -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 24340.00 | Stop Loss: 24397.00 | Exit: 24397.00 | Loss: -57.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[184] NIFTY1! -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 24340.00 | Stop Loss: 24379.40 | Exit: 24379.40 | Loss: -39.40
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[185] ADANIGREEN -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 1359.60 | Stop Loss: 1350.00 | Exit: 1350.00 | Loss: 9.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[186] ADANIPOWER -- Balance Breakout Trap (LONG)
* Trigger Details: Entry: 208.88 | Stop Loss: 207.11 | Exit: 207.11 | Loss: 1.77
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[187] AMBER -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 7434.50 | Stop Loss: 7472.00 | Exit: 7472.00 | Loss: -37.50
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[188] ASTRAL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1472.80 | Stop Loss: 1504.40 | Exit: 1504.40 | Loss: -31.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[189] AUROPHARMA -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1583.00 | Stop Loss: 1607.50 | Exit: 1607.50 | Loss: -24.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[190] BAJAJHLDNG -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 10938.00 | Stop Loss: 10990.00 | Exit: 10990.00 | Loss: -52.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[191] BHARATFORG -- Liquidity Sweep Reversal (LONG)
* Trigger Details: Entry: 2152.20 | Stop Loss: 2143.20 | Exit: 2143.20 | Loss: 9.00
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[192] BHARTIARTL -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 1948.20 | Stop Loss: 1963.20 | Exit: 1963.20 | Loss: -15.00
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[193] BHARTIARTL -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1850.40 | Stop Loss: 1865.00 | Exit: 1865.00 | Loss: -14.60
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[194] BLUESTARCO -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 1630.00 | Stop Loss: 1650.00 | Exit: 1650.00 | Loss: -20.00
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[195] BPCL -- Monthly POC Reversion (SHORT)
* Trigger Details: Entry: 304.45 | Stop Loss: 309.00 | Exit: 309.00 | Loss: -4.55
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[196] BSE -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 3870.20 | Stop Loss: 3870.00 | Exit: 3870.00 | Loss: -0.20
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[197] GLENMARK -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 2214.40 | Stop Loss: 2268.00 | Exit: 2268.00 | Loss: -53.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[198] HDFCBANK -- Liquidity Sweep Reversal (SHORT)
* Trigger Details: Entry: 750.50 | Stop Loss: 751.30 | Exit: 751.30 | Loss: -0.80
* Mistake Diagnosis: Weak Exhaustion Sweep. Rejection shadow size did not satisfy standard exhaustion parameters, trapping entries.
* Auto-Learned Parameter / Constraint Adjustment: Sweep Safety Filter: Sweep candle shadow must exceed 2.0x of the candle body instead of 1.5x.

[199] HINDALCO -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 961.85 | Stop Loss: 972.35 | Exit: 972.35 | Loss: -10.50
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[200] HINDUNILVR -- Monthly POC Reversion (LONG)
* Trigger Details: Entry: 2133.50 | Stop Loss: 2110.00 | Exit: 2110.00 | Loss: 23.50
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[201] HINDZINC -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 532.35 | Stop Loss: 542.00 | Exit: 542.00 | Loss: -9.65
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[202] HYUNDAI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 2000.30 | Stop Loss: 2014.90 | Exit: 2014.90 | Loss: -14.60
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[203] ICICIPRULI -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 510.00 | Stop Loss: 513.70 | Exit: 513.70 | Loss: -3.70
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

[204] PNBHOUSING -- Weekly POC Reversion (LONG)
* Trigger Details: Entry: 1073.50 | Stop Loss: 1060.00 | Exit: 1060.00 | Loss: 13.50
* Mistake Diagnosis: Outside-Value Open Reversion Trap. Weekly/Monthly POC Reversion was triggered, but the contract opened outside the previous cycle's Value Area (equilibrium range).
* Auto-Learned Parameter / Constraint Adjustment: POC Reversion Constraint: Weekly/Monthly POC reversions are ONLY valid if the contract opens strictly INSIDE the previous cycle's value area.

[205] NIFTY -- Balance Breakout Trap (SHORT)
* Trigger Details: Entry: 24274.30 | Stop Loss: 24331.40 | Exit: 24331.40 | Loss: -57.10
* Mistake Diagnosis: Market noise / volatility sweep.
* Auto-Learned Parameter / Constraint Adjustment: None

